team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Chelsea_8,2018-19,987913,33,2019-04-08 20:00:00,"Stamford Bridge, London",40537,Home,Chelsea,West Ham,W,411.0,11.0,11.0,,,3.0,2.0,1.0,21.0,3.0,7.0,1.0,7.0,11.0,50.0,48.0,9.0,,,,,,,44.0,8.0,7.0,2.0,2.0,0,,2,0,1,1.0,12.0,9.0,7.0,4.0,,36.0,,127.0,54.0,0.0,0,0,2.0,6.0,14.0,9.0,,3.0,485.0,16.0,12.0,36.0,7.0,8.0,0.0
Chelsea_8,2018-19,987927,34,2019-04-14 16:30:00,"Anfield, Liverpool",53279,Away,Chelsea,Liverpool,L,322.0,14.0,7.0,,,2.0,2.0,,16.0,1.0,8.0,,2.0,13.0,49.0,59.0,32.0,,1.0,,,,,41.0,9.0,5.0,,,2,2.0,0,0,0,1.0,10.0,3.0,3.0,5.0,,21.0,,131.0,38.2,0.0,0,0,5.0,2.0,5.0,32.0,,2.0,401.0,6.0,30.0,19.0,2.0,15.0,0.0
Chelsea_8,2018-19,987935,35,2019-04-22 20:00:00,"Stamford Bridge, London",40642,Home,Chelsea,Burnley,D,597.0,18.0,25.0,,,1.0,1.0,,25.0,5.0,5.0,,10.0,8.0,45.0,56.0,12.0,,,,,,,53.0,9.0,4.0,2.0,2.0,2,2.0,2,2,2,,3.0,11.0,9.0,1.0,,60.0,,153.0,76.4,0.0,0,0,1.0,8.0,16.0,12.0,,1.0,681.0,22.0,15.0,65.0,10.0,9.0,0.0
Chelsea_8,2018-19,987948,36,2019-04-28 16:30:00,"Old Trafford, Manchester",74526,Away,Chelsea,Man Utd,D,362.0,12.0,11.0,,,1.0,1.0,1.0,24.0,6.0,9.0,,6.0,9.0,50.0,44.0,19.0,,,,,,,32.0,14.0,9.0,,1.0,1,1.0,1,1,1,,14.0,6.0,3.0,1.0,,27.0,,109.0,48.3,0.0,0,0,3.0,7.0,11.0,19.0,,5.0,422.0,16.0,15.0,25.0,6.0,9.0,0.0
Chelsea_8,2018-19,987955,37,2019-05-05 14:00:00,"Stamford Bridge, London",40650,Home,Chelsea,Watford,W,454.0,17.0,18.0,,1.0,4.0,4.0,2.0,20.0,4.0,11.0,1.0,6.0,7.0,47.0,66.0,26.0,,,,,,,44.0,6.0,12.0,3.0,3.0,0,,3,0,0,,13.0,12.0,9.0,2.0,,37.0,,128.0,58.4,0.0,0,0,3.0,6.0,17.0,26.0,,1.0,537.0,19.0,22.0,42.0,6.0,13.0,0.0
Chelsea_8,2018-19,987966,38,2019-05-12 15:00:00,"King Power Stadium, Leicester",32140,Away,Chelsea,Leicester,D,461.0,5.0,9.0,,,2.0,2.0,,20.0,3.0,17.0,1.0,5.0,12.0,44.0,42.0,16.0,,1.0,,,,,56.0,8.0,9.0,,,0,,0,0,0,,10.0,7.0,4.0,2.0,,26.0,,117.0,53.1,0.0,0,0,3.0,7.0,13.0,16.0,,2.0,533.0,14.0,12.0,25.0,5.0,10.0,0.0
Chelsea_8,2019-20,1059710,1,2019-08-11 16:30:00,"Old Trafford, Manchester",73620.0,Away,Chelsea,Man Utd,L,442.0,13.0,9.0,,1.0,,1.0,,23.0,4.0,14.0,,5.0,5.0,55.0,58.0,11.0,,1.0,,,,,48.0,13.0,15.0,,,4,4.0,0,1,0,2.0,15.0,9.0,7.0,4.0,,27.0,,133.0,53.8,0.0,0,0,1.0,7.0,15.0,11.0,,,523.0,18.0,21.0,15.0,5.0,9.0,0.0
Chelsea_8,2019-20,1059715,2,2019-08-18 16:30:00,"Stamford Bridge, London",40629.0,Home,Chelsea,Leicester,D,359.0,13.0,23.0,,1.0,1.0,1.0,,31.0,2.0,13.0,,4.0,20.0,64.0,72.0,23.0,,,,,,,47.0,9.0,14.0,,1.0,1,1.0,1,0,1,,10.0,6.0,5.0,1.0,,32.0,,167.0,50.2,0.0,0,0,2.0,7.0,11.0,23.0,,3.0,454.0,14.0,25.0,19.0,4.0,14.0,0.0
Chelsea_8,2019-20,1059727,3,2019-08-24 12:30:00,"Carrow Road, Norwich",27032.0,Away,Chelsea,Norwich,W,457.0,12.0,17.0,,,2.0,1.0,1.0,23.0,10.0,5.0,,8.0,13.0,39.0,72.0,9.0,,,,,,,51.0,9.0,8.0,3.0,3.0,2,2.0,3,2,2,,11.0,15.0,8.0,,,37.0,,142.0,53.4,0.0,0,0,3.0,5.0,20.0,9.0,,,543.0,23.0,26.0,32.0,8.0,18.0,0.0
Chelsea_8,2019-20,1059734,4,2019-08-31 15:00:00,"Stamford Bridge, London",40560.0,Home,Chelsea,Sheff Utd,D,627.0,23.0,20.0,,1.0,2.0,2.0,2.0,9.0,3.0,7.0,,3.0,10.0,51.0,62.0,15.0,,1.0,,,,,47.0,6.0,11.0,,2.0,2,2.0,2,0,2,,14.0,5.0,5.0,1.0,1.0,17.0,,133.0,62.3,0.0,0,0,2.0,5.0,9.0,15.0,,2.0,719.0,13.0,16.0,22.0,3.0,7.0,0.0
Chelsea_8,2019-20,1059751,5,2019-09-14 15:00:00,"Molineux Stadium, Wolverhampton",31534.0,Away,Chelsea,Wolves,W,472.0,17.0,22.0,,2.0,4.0,3.0,2.0,15.0,2.0,13.0,,5.0,12.0,57.0,65.0,28.0,,,,,,,35.0,11.0,8.0,3.0,5.0,2,2.0,5,0,3,,17.0,5.0,6.0,3.0,1.0,28.0,,135.0,54.7,0.0,0,0,3.0,7.0,11.0,28.0,,1.0,555.0,15.0,20.0,26.0,5.0,14.0,0.0
Chelsea_8,2019-20,1059754,6,2019-09-22 16:30:00,"Stamford Bridge, London",40638.0,Home,Chelsea,Liverpool,L,394.0,18.0,20.0,,,2.0,2.0,,19.0,3.0,8.0,,6.0,9.0,44.0,55.0,10.0,,,,,,,55.0,8.0,13.0,1.0,1.0,2,2.0,1,2,0,,15.0,4.0,2.0,1.0,,44.0,,162.0,55.0,0.0,0,0,1.0,8.0,11.0,10.0,,7.0,492.0,13.0,15.0,18.0,6.0,8.0,0.0
Chelsea_8,2019-20,1059764,7,2019-09-28 15:00:00,"Stamford Bridge, London",40683.0,Home,Chelsea,Brighton,W,486.0,10.0,9.0,1.0,,6.0,7.0,1.0,8.0,10.0,7.0,1.0,5.0,12.0,42.0,44.0,15.0,,,,,,,47.0,5.0,11.0,1.0,2.0,0,,2,0,0,1.0,13.0,13.0,10.0,3.0,,27.0,1.0,131.0,52.6,0.0,0,0,1.0,4.0,18.0,15.0,,1.0,568.0,24.0,18.0,34.0,5.0,9.0,0.0
Chelsea_8,2019-20,1059779,8,2019-10-06 14:00:00,"St. Mary's Stadium, Southampton",31473.0,Away,Chelsea,Southampton,W,395.0,17.0,22.0,,,4.0,2.0,2.0,21.0,2.0,11.0,,4.0,11.0,64.0,51.0,19.0,,1.0,,,,,63.0,15.0,7.0,4.0,4.0,1,1.0,4,1,3,,14.0,8.0,7.0,2.0,,25.0,,180.0,56.7,0.0,0,0,1.0,4.0,11.0,19.0,,,528.0,13.0,19.0,22.0,5.0,12.0,0.0
Chelsea_8,2019-20,1059784,9,2019-10-19 15:00:00,"Stamford Bridge, London",40513.0,Home,Chelsea,Newcastle,W,552.0,18.0,23.0,,1.0,3.0,4.0,,16.0,4.0,7.0,1.0,11.0,8.0,45.0,71.0,16.0,,,,,,,71.0,9.0,12.0,1.0,1.0,0,,1,0,0,1.0,8.0,9.0,8.0,1.0,,43.0,,143.0,71.1,0.0,0,0,,4.0,12.0,16.0,,1.0,634.0,16.0,23.0,37.0,11.0,12.0,0.0
Chelsea_8,2019-20,1059794,10,2019-10-26 17:30:00,"Turf Moor, Burnley",20975.0,Away,Chelsea,Burnley,W,589.0,21.0,16.0,,1.0,,,,10.0,7.0,11.0,,6.0,12.0,53.0,44.0,20.0,,,,,,,43.0,8.0,7.0,3.0,4.0,2,2.0,4,0,2,,11.0,10.0,7.0,3.0,,23.0,,152.0,63.3,0.0,0,0,3.0,2.0,12.0,20.0,,,691.0,16.0,13.0,25.0,6.0,5.0,0.0
Chelsea_8,2019-20,1059810,11,2019-11-02 17:30:00,"Vicarage Road, Watford",21011.0,Away,Chelsea,Watford,W,710.0,11.0,12.0,,,2.0,1.0,2.0,14.0,4.0,10.0,,6.0,10.0,42.0,50.0,17.0,,,,,,,50.0,5.0,8.0,2.0,2.0,1,1.0,2,0,1,1.0,13.0,11.0,10.0,4.0,,26.0,,131.0,67.2,0.0,0,0,2.0,2.0,12.0,17.0,,,793.0,16.0,16.0,26.0,6.0,8.0,0.0
Chelsea_8,2019-20,1059813,12,2019-11-09 12:30:00,"Stamford Bridge, London",40525.0,Home,Chelsea,Crystal Palace,W,498.0,16.0,19.0,,,3.0,3.0,2.0,12.0,8.0,12.0,1.0,7.0,13.0,56.0,68.0,9.0,,,,,,,54.0,9.0,17.0,1.0,2.0,0,,2,0,0,,10.0,7.0,5.0,1.0,,29.0,,133.0,60.6,0.0,0,0,1.0,10.0,15.0,9.0,,,572.0,23.0,19.0,29.0,7.0,9.0,0.0
Chelsea_8,2019-20,1059828,13,2019-11-23 17:30:00,"Etihad Stadium, Manchester",54486.0,Away,Chelsea,Man City,L,574.0,12.0,7.0,,,1.0,,1.0,12.0,3.0,10.0,,2.0,9.0,46.0,43.0,23.0,,2.0,,,,,46.0,9.0,5.0,1.0,1.0,2,2.0,1,2,1,,17.0,4.0,2.0,4.0,,18.0,,110.0,53.3,0.0,0,0,2.0,6.0,8.0,23.0,,4.0,644.0,11.0,15.0,21.0,3.0,11.0,0.0
Chelsea_8,2019-20,1059833,14,2019-11-30 15:00:00,"Stamford Bridge, London",40595.0,Home,Chelsea,West Ham,L,590.0,25.0,21.0,,1.0,3.0,5.0,,21.0,5.0,11.0,,9.0,12.0,62.0,70.0,9.0,,,,,,,64.0,,15.0,,,1,1.0,0,0,0,1.0,19.0,5.0,6.0,,,47.0,,160.0,65.7,0.0,0,0,3.0,8.0,11.0,9.0,,3.0,672.0,19.0,7.0,30.0,9.0,5.0,0.0
Chelsea_8,2019-20,1059848,15,2019-12-04 19:30:00,"Stamford Bridge, London",40628.0,Home,Chelsea,Aston Villa,W,564.0,20.0,16.0,,,1.0,,1.0,15.0,10.0,10.0,,9.0,10.0,70.0,54.0,15.0,,,,,,,47.0,18.0,9.0,2.0,2.0,1,1.0,2,1,1,1.0,6.0,15.0,9.0,5.0,,39.0,,144.0,64.5,0.0,0,0,2.0,6.0,20.0,15.0,,,649.0,25.0,13.0,46.0,9.0,8.0,0.0
Chelsea_8,2019-20,1059855,16,2019-12-07 12:30:00,"Goodison Park, Liverpool",39114.0,Away,Chelsea,Everton,L,505.0,26.0,26.0,,2.0,,,,15.0,4.0,5.0,,5.0,24.0,74.0,77.0,23.0,,,,,,,63.0,9.0,14.0,,1.0,3,3.0,1,1,0,,10.0,5.0,4.0,3.0,,39.0,,167.0,70.0,0.0,0,0,4.0,7.0,12.0,23.0,,3.0,594.0,15.0,14.0,41.0,5.0,8.0,0.0
Chelsea_8,2019-20,1059864,17,2019-12-14 15:00:00,"Stamford Bridge, London",40243.0,Home,Chelsea,Bournemouth,L,487.0,25.0,31.0,,,3.0,3.0,,16.0,8.0,9.0,,9.0,4.0,50.0,65.0,26.0,,1.0,,,,,71.0,9.0,14.0,,,1,1.0,0,0,0,,15.0,6.0,5.0,8.0,,47.0,,164.0,67.0,0.0,0,0,1.0,5.0,10.0,26.0,,3.0,590.0,18.0,15.0,33.0,9.0,7.0,0.0
Chelsea_8,2019-20,1059879,18,2019-12-22 16:30:00,"Tottenham Hotspur Stadium, London",61104.0,Away,Chelsea,Spurs,W,467.0,17.0,17.0,1.0,,,,1.0,18.0,4.0,12.0,1.0,5.0,10.0,59.0,55.0,15.0,,,,,,,57.0,11.0,8.0,1.0,2.0,0,,2,0,2,,13.0,4.0,3.0,2.0,,28.0,1.0,160.0,55.5,0.0,1,0,1.0,6.0,10.0,15.0,,2.0,571.0,13.0,16.0,26.0,5.0,9.0,0.0
Chelsea_8,2019-20,1059884,19,2019-12-26 15:00:00,"Stamford Bridge, London",40651.0,Home,Chelsea,Southampton,L,556.0,27.0,34.0,,,2.0,2.0,,28.0,2.0,11.0,,8.0,19.0,79.0,80.0,7.0,1.0,,,,,,69.0,10.0,9.0,,,2,2.0,0,1,0,,11.0,4.0,3.0,2.0,,44.0,,226.0,66.1,0.0,0,0,1.0,5.0,9.0,7.0,,1.0,688.0,10.0,21.0,28.0,8.0,13.0,0.0
Chelsea_8,2019-20,1059892,20,2019-12-29 14:00:00,"Emirates Stadium, London",60309.0,Away,Chelsea,Arsenal,W,482.0,17.0,15.0,,3.0,2.0,1.0,1.0,20.0,3.0,10.0,,3.0,11.0,60.0,60.0,10.0,,,,,,,54.0,19.0,13.0,2.0,2.0,1,1.0,2,1,0,,16.0,7.0,4.0,,,32.0,,143.0,57.9,0.0,0,0,1.0,6.0,10.0,10.0,,1.0,577.0,13.0,17.0,26.0,3.0,10.0,0.0
Chelsea_8,2019-20,1059903,21,2020-01-01 12:30:00,"American Express Stadium, Falmer",30559.0,Away,Chelsea,Brighton,D,436.0,26.0,19.0,,,,,1.0,18.0,7.0,6.0,,3.0,13.0,64.0,62.0,26.0,,,,,,,49.0,15.0,8.0,,1.0,1,1.0,1,0,1,,19.0,7.0,5.0,7.0,,16.0,,157.0,52.3,0.0,0,0,4.0,4.0,11.0,26.0,,3.0,537.0,16.0,25.0,36.0,3.0,14.0,0.0
Chelsea_8,2019-20,1059914,22,2020-01-11 15:00:00,"Stamford Bridge, London",40396.0,Home,Chelsea,Burnley,W,478.0,20.0,14.0,1.0,,2.0,1.0,2.0,15.0,6.0,10.0,1.0,10.0,6.0,49.0,37.0,9.0,,,,,,,62.0,7.0,4.0,2.0,3.0,0,,3,0,2,,9.0,10.0,8.0,4.0,,42.0,1.0,149.0,65.5,0.0,0,0,1.0,4.0,14.0,9.0,,6.0,568.0,18.0,13.0,38.0,10.0,8.0,0.0
Chelsea_8,2019-20,1059927,23,2020-01-18 17:30:00,"St. James' Park, Newcastle",52217.0,Away,Chelsea,Newcastle,L,557.0,29.0,21.0,,,2.0,3.0,,17.0,8.0,9.0,,10.0,9.0,63.0,51.0,9.0,,,,,,,76.0,14.0,9.0,,,1,1.0,0,0,0,,18.0,10.0,4.0,,,50.0,,160.0,69.9,0.0,0,0,1.0,7.0,15.0,9.0,,2.0,655.0,19.0,15.0,38.0,10.0,10.0,0.0
Chelsea_8,2019-20,1059939,24,2020-01-21 20:15:00,"Stamford Bridge, London",40577.0,Home,Chelsea,Arsenal,D,479.0,13.0,21.0,1.0,1.0,3.0,3.0,2.0,11.0,6.0,9.0,,17.0,7.0,54.0,56.0,18.0,1.0,,,,,,50.0,11.0,6.0,1.0,2.0,2,2.0,2,0,1,1.0,10.0,13.0,8.0,,,49.0,1.0,132.0,58.8,0.0,1,0,,5.0,16.0,18.0,,2.0,546.0,19.0,18.0,50.0,17.0,10.0,0.0
Chelsea_8,2019-20,1059945,25,2020-02-01 12:30:00,"King Power Stadium, Leicester",32186.0,Away,Chelsea,Leicester,D,379.0,17.0,17.0,,1.0,2.0,1.0,1.0,14.0,3.0,7.0,,6.0,18.0,63.0,62.0,18.0,,,,,,,66.0,14.0,14.0,2.0,2.0,2,2.0,2,0,0,,9.0,3.0,3.0,5.0,,22.0,,173.0,50.3,0.0,0,0,2.0,1.0,5.0,18.0,,1.0,485.0,7.0,15.0,21.0,6.0,8.0,0.0
Chelsea_8,2019-20,1059955,26,2020-02-17 20:00:00,"Stamford Bridge, London",40504.0,Home,Chelsea,Man Utd,L,528.0,16.0,15.0,,,1.0,1.0,,19.0,10.0,10.0,,9.0,7.0,45.0,54.0,14.0,,1.0,,,,,46.0,11.0,11.0,,,2,2.0,0,1,0,1.0,7.0,6.0,1.0,2.0,,29.0,,137.0,61.2,0.0,0,0,1.0,6.0,11.0,14.0,,2.0,606.0,17.0,18.0,34.0,9.0,9.0,0.0
Chelsea_8,2019-20,1059964,27,2020-02-22 12:30:00,"Stamford Bridge, London",40608.0,Home,Chelsea,Spurs,W,455.0,20.0,15.0,,2.0,1.0,3.0,,21.0,2.0,16.0,,3.0,19.0,74.0,66.0,13.0,,,,,,,47.0,14.0,13.0,1.0,2.0,1,1.0,2,0,1,2.0,15.0,7.0,7.0,2.0,1.0,20.0,,147.0,49.1,0.0,0,0,3.0,8.0,11.0,13.0,,1.0,551.0,17.0,26.0,20.0,3.0,15.0,0.0
Chelsea_8,2019-20,1059972,28,2020-02-29 15:00:00,"Vitality Stadium, Bournemouth",10667.0,Away,Chelsea,Bournemouth,D,707.0,19.0,24.0,,,1.0,1.0,1.0,19.0,5.0,12.0,,14.0,7.0,44.0,60.0,19.0,,1.0,,,,,75.0,5.0,8.0,,2.0,2,2.0,2,0,1,1.0,11.0,7.0,6.0,1.0,,58.0,,154.0,73.1,0.0,0,0,3.0,12.0,17.0,19.0,,2.0,808.0,23.0,18.0,43.0,14.0,9.0,0.0
Chelsea_8,2019-20,1059984,29,2020-03-08 14:00:00,"Stamford Bridge, London",40694.0,Home,Chelsea,Everton,W,572.0,19.0,17.0,,,3.0,1.0,2.0,9.0,1.0,11.0,1.0,6.0,8.0,53.0,57.0,12.0,,1.0,,,,,46.0,8.0,8.0,4.0,4.0,0,,4,0,2,,7.0,10.0,11.0,1.0,,29.0,,123.0,60.2,0.0,0,0,1.0,5.0,14.0,12.0,,,646.0,17.0,13.0,27.0,6.0,7.0,0.0
Chelsea_8,2019-20,1059993,30,2020-06-21 16:15:00,"Villa Park, Birmingham",,Away,Chelsea,Aston Villa,W,593.0,26.0,26.0,,,1.0,,1.0,14.0,7.0,2.0,,10.0,5.0,52.0,47.0,11.0,,,,,,,85.0,17.0,9.0,2.0,2.0,1,1.0,2,1,0,,8.0,10.0,5.0,1.0,,51.0,,147.0,74.0,0.0,0,0,3.0,7.0,15.0,11.0,,,692.0,19.0,7.0,36.0,10.0,4.0,0.0
Chelsea_8,2019-20,1060003,31,2020-06-25 20:15:00,"Stamford Bridge, London",,Home,Chelsea,Man City,W,316.0,5.0,11.0,1.0,,2.0,5.0,2.0,15.0,2.0,10.0,,5.0,5.0,35.0,36.0,20.0,,,,,,,23.0,13.0,2.0,,2.0,1,1.0,2,0,1,1.0,8.0,6.0,10.0,3.0,,11.0,1.0,95.0,35.3,0.0,1,0,1.0,3.0,6.0,20.0,,3.0,382.0,15.0,13.0,31.0,5.0,6.0,0.0
Chelsea_8,2019-20,1060021,32,2020-07-01 20:15:00,"London Stadium, London",,Away,Chelsea,West Ham,L,583.0,20.0,15.0,1.0,1.0,,,1.0,17.0,2.0,4.0,,3.0,8.0,48.0,55.0,9.0,,,,,,,72.0,9.0,10.0,,2.0,3,3.0,2,1,1,,5.0,5.0,6.0,4.0,,42.0,1.0,129.0,71.2,0.0,0,0,1.0,9.0,13.0,9.0,,2.0,658.0,17.0,19.0,42.0,3.0,11.0,0.0
Chelsea_8,2019-20,1060023,33,2020-07-04 20:00:00,"Stamford Bridge, London",,Home,Chelsea,Watford,W,660.0,11.0,18.0,1.0,2.0,1.0,2.0,1.0,12.0,8.0,6.0,1.0,5.0,18.0,50.0,49.0,18.0,,1.0,,,,,66.0,9.0,12.0,2.0,3.0,0,,3,0,2,,11.0,8.0,9.0,,,30.0,1.0,125.0,70.4,0.0,0,0,3.0,4.0,10.0,18.0,,1.0,731.0,21.0,13.0,34.0,5.0,8.0,0.0
Chelsea_8,2019-20,1060036,34,2020-07-07 18:00:00,"Selhurst Park, London",,Away,Chelsea,Crystal Palace,W,451.0,31.0,18.0,,1.0,5.0,3.0,2.0,21.0,2.0,7.0,,9.0,10.0,66.0,63.0,23.0,,1.0,,,,,48.0,10.0,11.0,3.0,3.0,2,2.0,3,1,2,,19.0,8.0,6.0,5.0,,23.0,,139.0,58.0,0.0,0,0,2.0,6.0,12.0,23.0,,,538.0,14.0,21.0,26.0,9.0,10.0,0.0
Chelsea_8,2019-20,1060048,35,2020-07-11 17:30:00,"Bramall Lane, Sheffield",,Away,Chelsea,Sheff Utd,L,712.0,35.0,28.0,,1.0,2.0,2.0,,6.0,4.0,9.0,,6.0,5.0,56.0,50.0,12.0,1.0,,,,,,77.0,6.0,8.0,,,3,3.0,0,2,0,,14.0,6.0,4.0,2.0,,58.0,,144.0,76.3,0.0,0,0,1.0,7.0,13.0,12.0,,,809.0,15.0,8.0,19.0,6.0,7.0,0.0
Chelsea_8,2019-20,1060054,36,2020-07-14 20:15:00,"Stamford Bridge, London",,Home,Chelsea,Norwich,W,689.0,15.0,20.0,,,3.0,3.0,1.0,21.0,4.0,12.0,1.0,8.0,9.0,51.0,49.0,6.0,,,,,,,104.0,10.0,9.0,1.0,1.0,0,,1,0,1,1.0,16.0,7.0,6.0,2.0,,41.0,,128.0,67.7,0.0,0,0,,12.0,17.0,6.0,,,772.0,22.0,8.0,44.0,8.0,7.0,0.0
Chelsea_8,2019-20,1060065,37,2020-07-22 20:15:00,"Anfield, Liverpool",,Away,Chelsea,Liverpool,L,481.0,15.0,11.0,,,4.0,3.0,2.0,18.0,,14.0,,,11.0,57.0,39.0,15.0,,,,,,,55.0,11.0,8.0,2.0,3.0,5,5.0,3,3,1,,7.0,4.0,5.0,1.0,,25.0,,152.0,50.0,0.0,0,0,2.0,5.0,8.0,15.0,,3.0,575.0,10.0,9.0,14.0,,4.0,0.0
Chelsea_8,2019-20,1060074,38,2020-07-26 16:00:00,"Stamford Bridge, London",,Home,Chelsea,Wolves,W,521.0,26.0,21.0,,2.0,1.0,,1.0,18.0,3.0,8.0,1.0,3.0,15.0,63.0,75.0,14.0,,,,,,,66.0,10.0,16.0,1.0,2.0,0,,2,0,2,,8.0,4.0,3.0,3.0,,24.0,,166.0,62.9,0.0,0,0,1.0,5.0,8.0,14.0,,3.0,629.0,11.0,30.0,20.0,3.0,19.0,0.0
Chelsea_8,2020-21,2128294,1,2020-09-14 20:15:00,"American Express Stadium, Falmer",,Away,Chelsea,Brighton,W,387.0,10.0,13.0,1.0,,,,1.0,15.0,3.0,8.0,,3.0,10.0,46.0,42.0,15.0,1.0,,,,,,57.0,13.0,8.0,2.0,3.0,1,1.0,3,0,1,,25.0,7.0,5.0,4.0,,16.0,1.0,122.0,47.7,0.0,0,0,2.0,2.0,9.0,15.0,,3.0,465.0,10.0,16.0,20.0,3.0,9.0,0.0
Chelsea_8,2020-21,2128298,2,2020-09-20 16:30:00,"Stamford Bridge, London",,Home,Chelsea,Liverpool,L,412.0,3.0,11.0,,,,1.0,,18.0,,12.0,,1.0,4.0,37.0,50.0,34.0,1.0,,,,,,24.0,10.0,6.0,,,2,2.0,0,0,0,,11.0,1.0,3.0,4.0,,9.0,1.0,113.0,38.7,0.0,0,1,3.0,2.0,2.0,34.0,,1.0,488.0,5.0,17.0,13.0,1.0,9.0,0.0
Chelsea_8,2020-21,2128314,3,2020-09-26 17:30:00,"The Hawthorns, West Bromwich",,Away,Chelsea,West Brom,D,711.0,12.0,17.0,,,2.0,2.0,1.0,20.0,6.0,10.0,,9.0,2.0,45.0,41.0,11.0,1.0,,,,,,77.0,16.0,7.0,2.0,3.0,3,3.0,3,3,0,1.0,9.0,11.0,10.0,2.0,,43.0,,146.0,75.9,0.0,0,0,,6.0,16.0,11.0,,,797.0,22.0,12.0,36.0,9.0,9.0,0.0
Chelsea_8,2020-21,2128318,4,2020-10-03 12:30:00,"Stamford Bridge, London",,Home,Chelsea,Crystal Palace,W,636.0,9.0,17.0,2.0,1.0,1.0,1.0,2.0,15.0,5.0,9.0,1.0,8.0,4.0,44.0,46.0,14.0,,,,,,,70.0,17.0,11.0,1.0,4.0,0,,4,0,0,,13.0,7.0,6.0,2.0,,25.0,2.0,117.0,70.9,0.0,0,0,,6.0,13.0,14.0,,1.0,707.0,17.0,14.0,21.0,8.0,5.0,0.0
Chelsea_8,2020-21,2128326,5,2020-10-17 15:00:00,"Stamford Bridge, London",,Home,Chelsea,Southampton,D,468.0,9.0,25.0,,,1.0,,2.0,23.0,3.0,9.0,,6.0,6.0,41.0,56.0,29.0,2.0,,,,,,38.0,11.0,8.0,2.0,3.0,3,3.0,3,1,2,,7.0,6.0,5.0,2.0,,26.0,,162.0,53.4,0.0,0,0,3.0,3.0,9.0,29.0,,3.0,574.0,11.0,16.0,31.0,6.0,7.0,0.0
Chelsea_8,2020-21,2128342,6,2020-10-24 17:30:00,"Old Trafford, Manchester",,Away,Chelsea,Man Utd,D,484.0,11.0,8.0,,,,,,34.0,3.0,8.0,1.0,6.0,3.0,38.0,38.0,24.0,,1.0,,,,,44.0,6.0,8.0,,,0,,0,0,0,,13.0,3.0,1.0,5.0,,28.0,,144.0,49.8,0.0,0,0,4.0,2.0,4.0,24.0,,,582.0,6.0,17.0,11.0,6.0,12.0,0.0
Chelsea_8,2020-21,2128347,7,2020-10-31 15:00:00,"Turf Moor, Burnley",,Away,Chelsea,Burnley,W,608.0,9.0,14.0,,,2.0,,2.0,13.0,4.0,6.0,1.0,4.0,9.0,41.0,45.0,13.0,,,,,,,42.0,15.0,10.0,3.0,3.0,0,,3,0,1,,6.0,10.0,9.0,1.0,,33.0,,136.0,63.7,0.0,0,0,,1.0,10.0,13.0,,4.0,693.0,14.0,13.0,25.0,4.0,8.0,0.0
Chelsea_8,2020-21,2128358,8,2020-11-07 17:30:00,"Stamford Bridge, London",,Home,Chelsea,Sheff Utd,W,669.0,14.0,13.0,,2.0,4.0,1.0,3.0,16.0,6.0,3.0,,6.0,6.0,33.0,43.0,14.0,,,,,,,65.0,5.0,14.0,4.0,4.0,1,1.0,4,1,2,2.0,10.0,12.0,9.0,2.0,,25.0,,136.0,70.1,0.0,0,0,2.0,5.0,15.0,14.0,,1.0,762.0,20.0,13.0,36.0,6.0,5.0,0.0
Chelsea_8,2020-21,2128372,9,2020-11-21 12:30:00,"St. James' Park, Newcastle",,Away,Chelsea,Newcastle,W,670.0,15.0,19.0,,,3.0,3.0,1.0,7.0,5.0,7.0,1.0,4.0,5.0,39.0,46.0,25.0,,,,,,,67.0,12.0,10.0,1.0,2.0,0,,2,0,1,,9.0,7.0,3.0,3.0,,28.0,,107.0,71.0,0.0,0,0,1.0,6.0,13.0,25.0,,2.0,746.0,14.0,13.0,28.0,4.0,6.0,0.0
Chelsea_8,2020-21,2128378,10,2020-11-29 16:30:00,"Stamford Bridge, London",,Home,Chelsea,Spurs,D,587.0,14.0,13.0,,1.0,,,,14.0,3.0,9.0,1.0,3.0,3.0,44.0,41.0,11.0,,,,,,,67.0,20.0,9.0,,,0,,0,0,0,,9.0,5.0,3.0,1.0,,32.0,,115.0,60.3,0.0,0,0,1.0,7.0,11.0,11.0,,3.0,657.0,13.0,13.0,18.0,3.0,8.0,0.0
